Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 07, 2019",0.397072,0.409975,0.371402,0.376474,"5,182,374","131,765,950"
"Jan 06, 2019",0.396251,0.402905,0.373846,0.39701,"7,628,848","138,953,564"
"Jan 05, 2019",0.439706,0.443555,0.387636,0.395948,"13,064,911","138,581,888"
"Jan 04, 2019",0.368733,0.450038,0.367064,0.437175,"24,652,793","153,011,387"
"Jan 03, 2019",0.31653,0.372249,0.315525,0.365974,"10,890,273","128,091,007"
"Jan 02, 2019",0.30077,0.318269,0.297464,0.316489,"1,637,715","110,771,092"
"Jan 01, 2019",0.289458,0.30198,0.289407,0.299371,"1,522,529","104,779,850"
"Dec 31, 2018",0.299919,0.302193,0.285003,0.289444,"1,427,065","101,305,557"
"Dec 30, 2018",0.299537,0.314664,0.29508,0.298643,"1,852,488","104,525,175"
"Dec 29, 2018",0.298933,0.318848,0.290561,0.29997,"2,630,385","104,989,447"
"Dec 28, 2018",0.281154,0.301622,0.257564,0.298379,"3,236,126","104,432,787"
"Dec 27, 2018",0.30672,0.310779,0.27316,0.275171,"3,696,029","96,309,875"
"Dec 26, 2018",0.316293,0.318841,0.296311,0.307583,"4,251,937","107,654,193"
"Dec 25, 2018",0.308042,0.321722,0.288652,0.317662,"4,949,793","111,181,784"
"Dec 24, 2018",0.314183,0.331237,0.300437,0.307952,"3,333,646","107,783,370"
"Dec 23, 2018",0.313058,0.320195,0.301084,0.313261,"2,828,792","109,641,510"
"Dec 22, 2018",0.298164,0.311306,0.286961,0.311306,"3,110,687","108,957,073"
"Dec 21, 2018",0.340056,0.341128,0.292681,0.298483,"4,301,773","104,469,142"
"Dec 20, 2018",0.295162,0.345179,0.29281,0.338506,"9,490,875","118,477,117"
"Dec 19, 2018",0.272329,0.312698,0.26493,0.296346,"5,660,320","103,720,962"
"Dec 18, 2018",0.233623,0.271144,0.228102,0.270225,"3,884,847","94,578,831"
"Dec 17, 2018",0.204694,0.237725,0.204425,0.233422,"2,037,677","81,697,552"
"Dec 16, 2018",0.203568,0.219491,0.203279,0.206882,"1,719,297","72,408,560"
"Dec 15, 2018",0.203787,0.207093,0.199322,0.203357,"1,292,231","71,174,852"
"Dec 14, 2018",0.205921,0.210268,0.199043,0.202932,"1,356,092","71,026,150"
"Dec 13, 2018",0.226988,0.228285,0.20194,0.205696,"1,188,210","71,993,569"
"Dec 12, 2018",0.221575,0.241433,0.22133,0.226759,"1,357,029","79,365,652"
"Dec 11, 2018",0.219478,0.225838,0.211127,0.223391,"923,276","78,186,886"
"Dec 10, 2018",0.239682,0.242904,0.215351,0.219072,"815,587","76,675,209"
"Dec 09, 2018",0.227884,0.246241,0.219745,0.239791,"1,430,497","83,926,770"
"Dec 08, 2018",0.216476,0.244318,0.21193,0.228283,"2,173,231","79,898,994"
"Dec 07, 2018",0.22221,0.223212,0.196705,0.216468,"2,270,701","75,763,778"
"Dec 06, 2018",0.256743,0.270216,0.222732,0.222732,"2,461,190","77,956,051"
"Dec 05, 2018",0.285659,0.292989,0.256613,0.256613,"1,554,730","89,814,396"
"Dec 04, 2018",0.287593,0.310187,0.284313,0.287812,"1,994,609","100,734,096"
"Dec 03, 2018",0.317583,0.318396,0.28405,0.288482,"1,617,950","100,968,609"
"Dec 02, 2018",0.332233,0.344589,0.315039,0.315657,"1,143,867","110,480,027"
"Dec 01, 2018",0.322805,0.344942,0.315273,0.332692,"2,359,405","116,442,288"
"Nov 30, 2018",0.344778,0.38826,0.311531,0.322242,"4,213,313","112,784,611"
"Nov 29, 2018",0.331753,0.384418,0.315004,0.344782,"4,077,698","120,673,703"
"Nov 28, 2018",0.28831,0.350208,0.285821,0.33146,"3,667,720","116,011,000"
"Nov 27, 2018",0.283613,0.307023,0.268116,0.287584,"4,308,920","100,654,400"
"Nov 26, 2018",0.259927,0.284513,0.239467,0.283866,"2,712,730","99,353,100"
"Nov 25, 2018",0.284489,0.284489,0.239775,0.259428,"3,812,450","90,799,800"
"Nov 24, 2018",0.329575,0.339396,0.261923,0.284568,"1,634,890","99,598,800"
"Nov 23, 2018",0.340543,0.35133,0.319733,0.329343,"1,661,750","115,270,050"
"Nov 22, 2018",0.366398,0.384949,0.342961,0.342961,"2,252,920","120,036,350"
"Nov 21, 2018",0.341726,0.377458,0.324775,0.367507,"3,028,430","128,627,450"
"Nov 20, 2018",0.408542,0.419936,0.324131,0.341813,"4,418,950","119,634,550"
"Nov 19, 2018",0.525748,0.525748,0.390645,0.41129,"4,749,190","143,951,500"
"Nov 18, 2018",0.486116,0.532501,0.481317,0.524238,"3,048,070","183,483,300"
"Nov 17, 2018",0.513972,0.515894,0.475894,0.48512,"4,137,480","169,792,000"
"Nov 16, 2018",0.538504,0.53886,0.506062,0.512894,"4,171,370","179,512,900"
"Nov 15, 2018",0.547454,0.559497,0.491501,0.541633,"7,177,480","189,571,550"
"Nov 14, 2018",0.584511,0.614066,0.48713,0.547843,"9,008,150","191,745,050"
"Nov 13, 2018",0.562648,0.621279,0.55339,0.581442,"11,449,100","203,504,700"
"Nov 12, 2018",0.512046,0.5653,0.504897,0.562799,"3,420,880","196,979,650"
"Nov 11, 2018",0.520441,0.525232,0.501918,0.509636,"1,026,380","178,372,600"
"Nov 10, 2018",0.492969,0.527346,0.49052,0.521143,"2,227,350","182,400,050"
"Nov 09, 2018",0.49489,0.499999,0.483278,0.492477,"1,271,700","172,366,950"
"Nov 08, 2018",0.481795,0.522419,0.479117,0.497974,"3,155,890","174,290,900"
"Nov 07, 2018",0.484404,0.489589,0.471198,0.482141,"1,232,730","168,749,350"
"Nov 06, 2018",0.481669,0.491555,0.464432,0.484115,"1,949,590","169,028,650"
"Nov 05, 2018",0.502914,0.513416,0.478931,0.481368,"1,623,590","168,478,800"
"Nov 04, 2018",0.541181,0.543299,0.487832,0.503996,"2,981,540","176,398,600"
"Nov 03, 2018",0.50197,0.55466,0.500238,0.543031,"3,484,070","190,060,850"
"Nov 02, 2018",0.515766,0.524203,0.49807,0.500783,"2,995,750","175,274,050"
"Nov 01, 2018",0.510677,0.583402,0.500286,0.514022,"15,507,100","179,907,700"
"Oct 31, 2018",0.452831,0.527735,0.441729,0.506044,"7,214,500","177,115,400"
"Oct 30, 2018",0.418134,0.459612,0.416247,0.45041,"2,879,160","157,643,500"
"Oct 29, 2018",0.438024,0.43982,0.397705,0.418148,"1,424,720","146,351,800"
"Oct 28, 2018",0.444391,0.447224,0.429002,0.440448,"1,171,860","154,156,800"
"Oct 27, 2018",0.433165,0.457754,0.420503,0.444364,"1,712,840","155,527,400"
"Oct 26, 2018",0.438584,0.445884,0.414242,0.432123,"2,274,910","151,243,050"
"Oct 25, 2018",0.412713,0.442806,0.398309,0.437743,"1,596,200","153,210,050"
"Oct 24, 2018",0.435015,0.437667,0.407978,0.412075,"2,378,480","144,226,250"
"Oct 23, 2018",0.3904,0.482214,0.3904,0.437883,"10,378,700","153,259,050"
"Oct 22, 2018",0.368917,0.392008,0.355149,0.390431,"1,903,340","136,650,850"
"Oct 21, 2018",0.369953,0.378515,0.366153,0.371791,"793,981","130,126,850"
"Oct 20, 2018",0.361531,0.372737,0.358516,0.370766,"761,786","129,768,100"
"Oct 19, 2018",0.375809,0.380194,0.356982,0.361977,"892,791","126,691,950"
"Oct 18, 2018",0.376157,0.396928,0.366221,0.376913,"1,957,950","131,919,550"
"Oct 17, 2018",0.359983,0.38312,0.350594,0.376968,"3,231,860","131,938,800"
"Oct 16, 2018",0.340121,0.367643,0.33645,0.358845,"2,507,920","125,595,750"
"Oct 15, 2018",0.326235,0.350657,0.322104,0.339638,"1,787,330","118,873,300"
"Oct 14, 2018",0.319704,0.334104,0.316103,0.325284,"959,805","113,849,400"
"Oct 13, 2018",0.311916,0.323745,0.311512,0.318843,"602,792","111,595,050"
"Oct 12, 2018",0.303087,0.314708,0.301899,0.311278,"1,180,340","108,947,300"
"Oct 11, 2018",0.347456,0.34844,0.301134,0.303201,"1,584,750","106,120,350"
"Oct 10, 2018",0.339312,0.35676,0.332131,0.347861,"2,540,720","121,751,350"
"Oct 09, 2018",0.343623,0.344227,0.33011,0.339712,"1,409,520","118,899,200"
"Oct 08, 2018",0.337935,0.347392,0.334874,0.343585,"1,334,080","120,254,750"
"Oct 07, 2018",0.337194,0.341053,0.333346,0.337637,"1,286,090","118,172,950"
"Oct 06, 2018",0.359769,0.377053,0.334301,0.338098,"4,656,480","118,334,300"
"Oct 05, 2018",0.32089,0.36668,0.317891,0.356504,"4,114,640","124,776,400"
"Oct 04, 2018",0.310651,0.322559,0.310651,0.32094,"996,871","112,329,000"
"Oct 03, 2018",0.320521,0.321603,0.305997,0.310338,"1,149,830","108,618,300"
"Oct 02, 2018",0.324566,0.327268,0.318859,0.321105,"1,133,880","112,386,750"
"Oct 01, 2018",0.332822,0.333274,0.323218,0.325232,"772,346","113,831,200"
"Sep 30, 2018",0.32891,0.332935,0.320582,0.331898,"896,424","116,164,300"
"Sep 29, 2018",0.334734,0.334734,0.325455,0.329202,"569,884","115,220,700"
"Sep 28, 2018",0.346138,0.349646,0.327474,0.334983,"1,126,520","117,244,050"
"Sep 27, 2018",0.344722,0.349976,0.332093,0.34559,"2,188,310","120,956,500"
"Sep 26, 2018",0.326186,0.377129,0.316625,0.348924,"4,319,900","122,123,400"
"Sep 25, 2018",0.333479,0.347311,0.317065,0.326493,"2,487,050","114,272,550"
"Sep 24, 2018",0.342773,0.353736,0.330714,0.334657,"1,999,280","117,129,950"
"Sep 23, 2018",0.340165,0.347555,0.332853,0.343609,"2,458,210","120,263,150"
"Sep 22, 2018",0.353784,0.353784,0.323429,0.33786,"2,895,180","118,251,000"
"Sep 21, 2018",0.354068,0.374125,0.338948,0.353303,"7,925,320","123,656,050"
"Sep 20, 2018",0.331875,0.424509,0.326369,0.358403,"26,124,800","125,441,050"
"Sep 19, 2018",0.291016,0.344874,0.285346,0.329173,"6,164,950","115,210,550"
"Sep 18, 2018",0.268891,0.305719,0.266162,0.291212,"1,569,640","101,924,200"
"Sep 17, 2018",0.274897,0.282215,0.261128,0.268721,"644,191","94,052,350"
"Sep 16, 2018",0.271143,0.280837,0.260933,0.273865,"699,587","95,852,750"
"Sep 15, 2018",0.269763,0.279133,0.265223,0.269288,"430,008","94,250,800"
"Sep 14, 2018",0.272404,0.272974,0.261806,0.268898,"727,881","94,114,300"
"Sep 13, 2018",0.254156,0.276296,0.25377,0.271776,"780,362","95,121,600"
"Sep 12, 2018",0.260944,0.271943,0.24755,0.253495,"902,340","88,723,250"
"Sep 11, 2018",0.246926,0.267273,0.239959,0.260429,"919,435","91,150,150"
"Sep 10, 2018",0.239819,0.254832,0.239586,0.247807,"608,181","86,732,450"
"Sep 09, 2018",0.241427,0.255482,0.234261,0.239741,"438,981","83,909,350"
"Sep 08, 2018",0.261721,0.276133,0.237862,0.241907,"554,111","84,667,450"
"Sep 07, 2018",0.272267,0.289301,0.258255,0.260662,"1,305,730","91,231,700"
"Sep 06, 2018",0.267087,0.284026,0.245265,0.27239,"1,793,980","95,336,500"
"Sep 05, 2018",0.29976,0.300533,0.265584,0.268699,"1,648,130","94,044,650"
"Sep 04, 2018",0.306679,0.309282,0.292887,0.29972,"1,253,120","104,902,000"
"Sep 03, 2018",0.310924,0.311338,0.294637,0.30394,"697,608","106,379,000"
"Sep 02, 2018",0.328204,0.341612,0.300814,0.310938,"1,355,060","108,828,300"
"Sep 01, 2018",0.32798,0.33432,0.319254,0.328258,"473,642","114,890,300"
"Aug 31, 2018",0.305595,0.332516,0.298245,0.328099,"1,091,390","114,834,650"
"Aug 30, 2018",0.308564,0.314136,0.291036,0.30539,"1,329,920","106,886,500"
"Aug 29, 2018",0.335953,0.337197,0.30871,0.30871,"875,125","108,048,500"
"Aug 28, 2018",0.335245,0.339639,0.325863,0.335793,"1,265,750","117,527,550"
"Aug 27, 2018",0.328734,0.336085,0.323461,0.336085,"643,844","117,629,750"
"Aug 26, 2018",0.318032,0.336788,0.306008,0.328878,"1,134,650","115,107,300"
"Aug 25, 2018",0.335559,0.338505,0.319767,0.319767,"920,084","111,918,450"
"Aug 24, 2018",0.321761,0.341856,0.314113,0.336927,"1,491,040","117,924,450"
"Aug 23, 2018",0.314437,0.322174,0.302736,0.321022,"2,108,960","112,357,700"
"Aug 22, 2018",0.313597,0.34877,0.303965,0.314632,"2,623,480","110,121,200"
"Aug 21, 2018",0.290898,0.334666,0.286131,0.311927,"3,836,640","109,174,450"
"Aug 20, 2018",0.299123,0.305469,0.285545,0.287262,"1,424,350","100,541,700"
"Aug 19, 2018",0.275555,0.311823,0.274852,0.302272,"2,567,610","105,795,200"
"Aug 18, 2018",0.292455,0.297414,0.260974,0.27332,"1,755,680","95,662,000"
"Aug 17, 2018",0.269883,0.294185,0.267399,0.291827,"2,160,710","102,139,450"
"Aug 16, 2018",0.256857,0.279403,0.251698,0.268244,"1,733,710","93,885,400"
"Aug 15, 2018",0.274795,0.279145,0.254971,0.257547,"2,353,510","90,141,450"
"Aug 14, 2018",0.258216,0.272586,0.226687,0.27191,"3,309,590","95,168,500"
"Aug 13, 2018",0.284198,0.298308,0.259292,0.259292,"2,741,600","90,752,200"
"Aug 12, 2018",0.271578,0.288883,0.261435,0.283597,"2,512,980","99,258,950"
"Aug 11, 2018",0.274466,0.281594,0.236959,0.27067,"3,237,720","94,734,500"
"Aug 10, 2018",0.276216,0.312034,0.269657,0.274727,"4,713,140","96,154,450"
"Aug 09, 2018",0.228182,0.300537,0.228182,0.276128,"5,960,760","96,644,800"
"Aug 08, 2018",0.234336,0.236093,0.220033,0.22804,"996,081","79,814,000"
"Aug 07, 2018",0.23486,0.258017,0.232132,0.233997,"1,039,530","81,898,950"
"Aug 06, 2018",0.254249,0.259318,0.23373,0.236471,"723,640","82,764,850"
"Aug 05, 2018",0.256847,0.257437,0.242065,0.253947,"866,923","88,881,450"
"Aug 04, 2018",0.285081,0.286994,0.249021,0.257989,"1,284,510","90,296,150"
"Aug 03, 2018",0.310153,0.310153,0.274588,0.284746,"1,460,180","99,661,100"
"Aug 02, 2018",0.288338,0.317333,0.288202,0.30958,"1,954,190","108,353,000"
"Aug 01, 2018",0.297106,0.308805,0.26952,0.28728,"1,546,730","100,548,000"
"Jul 31, 2018",0.313723,0.313723,0.264631,0.293934,"2,272,300","102,876,900"
"Jul 30, 2018",0.329398,0.358734,0.288956,0.318274,"3,691,130","111,395,900"
"Jul 29, 2018",0.281399,0.346813,0.276922,0.328679,"5,325,900","115,037,650"
"Jul 28, 2018",0.266786,0.286774,0.253915,0.279981,"1,182,800","97,993,350"
"Jul 27, 2018",0.252518,0.283349,0.246192,0.26684,"2,030,030","93,394,000"
"Jul 26, 2018",0.245023,0.281131,0.243262,0.251831,"2,378,590","88,140,850"
"Jul 25, 2018",0.200765,0.262498,0.197738,0.243708,"4,145,790","85,297,800"
"Jul 24, 2018",0.195584,0.207308,0.183889,0.202624,"1,061,290","70,918,400"
"Jul 23, 2018",0.202412,0.213927,0.196369,0.19705,"751,454","68,967,500"
"Jul 22, 2018",0.223471,0.223888,0.200987,0.201422,"877,479","70,497,700"
"Jul 21, 2018",0.217565,0.222991,0.199057,0.222991,"987,338","78,046,850"
"Jul 20, 2018",0.228497,0.235086,0.212104,0.21645,"583,083","75,757,500"
"Jul 19, 2018",0.242828,0.244187,0.225724,0.229673,"684,897","80,385,550"
"Jul 18, 2018",0.248726,0.255757,0.229915,0.23978,"913,101","83,923,000"
"Jul 17, 2018",0.222514,0.254341,0.218476,0.248674,"849,921","87,035,900"
"Jul 16, 2018",0.200191,0.223189,0.192503,0.222559,"696,931","77,895,650"
"Jul 15, 2018",0.195647,0.201663,0.189206,0.19931,"398,773","69,758,500"
"Jul 14, 2018",0.201004,0.203627,0.192787,0.194691,"499,009","68,141,850"
"Jul 13, 2018",0.204858,0.217063,0.199866,0.200695,"776,288","70,243,250"
"Jul 12, 2018",0.206945,0.21178,0.193267,0.204594,"598,761","71,607,900"
"Jul 11, 2018",0.210715,0.215486,0.202571,0.206735,"531,092","72,357,250"
"Jul 10, 2018",0.235123,0.236526,0.207929,0.211167,"584,208","73,908,450"
"Jul 09, 2018",0.247927,0.253253,0.234844,0.235216,"575,313","82,325,600"
"Jul 08, 2018",0.24809,0.252688,0.239516,0.246745,"497,111","86,360,750"
"Jul 07, 2018",0.23108,0.255759,0.230163,0.249942,"1,712,400","87,479,700"
"Jul 06, 2018",0.218486,0.231747,0.215816,0.229949,"458,131","80,482,150"
