Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 11, 2019",1.01,1.01,1.01,1.01,"8,754,662,156","2,013,884,109"
"Mar 10, 2019",1.01,1.01,1,1.01,"7,993,146,408","2,011,853,490"
"Mar 09, 2019",1.01,1.01,1.01,1.01,"9,012,563,866","2,006,176,237"
"Mar 08, 2019",1.01,1.02,1,1.01,"9,170,949,582","2,013,254,636"
"Mar 07, 2019",1.01,1.02,1.01,1.01,"8,964,016,754","2,011,160,434"
"Mar 06, 2019",1.01,1.02,1.01,1.01,"8,754,632,122","2,015,364,290"
"Mar 05, 2019",1.01,1.01,1,1.01,"9,791,470,887","2,045,218,544"
"Mar 04, 2019",1.01,1.02,1.01,1.01,"8,129,567,032","2,046,154,638"
"Mar 03, 2019",1.01,1.01,1.01,1.01,"6,148,316,202","2,043,328,705"
"Mar 02, 2019",1.01,1.01,1.01,1.01,"6,623,334,103","2,046,557,763"
"Mar 01, 2019",1.01,1.02,1.01,1.01,"6,628,411,253","2,035,341,543"
"Feb 28, 2019",1.01,1.02,1.01,1.01,"7,911,756,336","2,041,809,695"
"Feb 27, 2019",1.01,1.02,1.01,1.01,"7,569,906,987","2,039,742,726"
"Feb 26, 2019",1.01,1.02,1.01,1.01,"7,159,288,173","2,043,385,025"
"Feb 25, 2019",1.01,1.02,1.01,1.02,"9,138,604,588","2,051,885,482"
"Feb 24, 2019",1.01,1.05,1,1.01,"11,405,442,806","2,045,808,840"
"Feb 23, 2019",1.01,1.01,1,1.01,"8,122,320,488","2,038,700,777"
"Feb 22, 2019",1,1.01,1,1.01,"6,931,449,681","2,038,722,002"
"Feb 21, 2019",1.01,1.01,1,1,"6,765,318,432","2,030,389,249"
"Feb 20, 2019",1.01,1.01,1,1.01,"8,091,720,630","2,035,565,492"
"Feb 19, 2019",1,1.01,1,1.01,"9,304,885,086","2,036,854,533"
"Feb 18, 2019",1,1.01,0.996481,1.01,"9,082,574,152","2,032,482,156"
"Feb 17, 2019",1,1.01,0.992513,1,"5,746,888,553","2,023,392,364"
"Feb 16, 2019",1,1.01,0.998947,1,"4,506,743,621","2,028,056,761"
"Feb 15, 2019",1.01,1.01,1,1,"5,016,161,093","2,028,414,752"
"Feb 14, 2019",1,1.01,1,1.01,"4,761,618,448","2,034,561,938"
"Feb 13, 2019",1,1.01,0.999526,1,"5,228,665,975","2,029,480,830"
"Feb 12, 2019",1,1.01,0.998774,1,"5,105,059,634","2,029,502,697"
"Feb 11, 2019",1,1.01,1,1,"5,144,064,149","2,027,856,142"
"Feb 10, 2019",1,1.01,0.99993,1,"4,965,113,768","2,029,926,999"
"Feb 09, 2019",1,1.01,0.998761,1,"4,749,715,865","2,021,998,987"
"Feb 08, 2019",1,1.01,0.986769,1,"6,153,689,552","2,025,330,851"
"Feb 07, 2019",1,1,0.998545,1,"3,569,921,563","2,023,283,054"
"Feb 06, 2019",0.999498,1.01,0.992881,1,"4,271,302,713","2,023,129,504"
"Feb 05, 2019",0.998435,1,0.995501,0.999532,"3,691,717,612","2,019,910,268"
"Feb 04, 2019",1,1,0.997637,0.999826,"3,770,858,317","2,020,505,215"
"Feb 03, 2019",1,1.01,0.998111,1,"3,756,996,124","2,020,950,151"
"Feb 02, 2019",1.01,1.01,1,1,"3,806,913,471","2,026,311,240"
"Feb 01, 2019",1,1.01,1,1.01,"3,949,396,927","2,033,605,783"
"Jan 31, 2019",1.01,1.01,1,1.01,"4,110,696,174","2,033,970,566"
"Jan 30, 2019",1.01,1.01,1,1.01,"4,249,354,160","2,035,381,727"
"Jan 29, 2019",1.01,1.01,1.01,1.01,"4,206,195,777","2,039,923,121"
"Jan 28, 2019",1.01,1.01,1.01,1.01,"4,951,907,623","2,038,694,610"
"Jan 27, 2019",1.01,1.01,1,1.01,"3,932,642,453","2,034,836,041"
"Jan 26, 2019",1.01,1.01,1,1.01,"3,445,405,585","2,035,939,570"
"Jan 25, 2019",1.01,1.01,1.01,1.01,"3,634,209,137","2,038,477,177"
"Jan 24, 2019",1.01,1.01,1,1.01,"3,581,348,682","2,034,477,909"
"Jan 23, 2019",1.01,1.01,1.01,1.01,"3,663,985,821","2,033,881,765"
"Jan 22, 2019",1.01,1.02,1.01,1.01,"3,879,616,222","2,035,374,036"
"Jan 21, 2019",1.02,1.02,1.01,1.01,"3,497,758,658","2,043,620,530"
"Jan 20, 2019",1.02,1.03,1.01,1.02,"4,389,435,191","2,050,721,693"
"Jan 19, 2019",1.01,1.02,1.01,1.02,"3,961,648,844","2,049,986,707"
"Jan 18, 2019",1.02,1.02,1.01,1.02,"3,661,299,223","2,049,916,429"
"Jan 17, 2019",1.02,1.02,1.01,1.02,"4,146,824,182","2,039,914,521"
"Jan 16, 2019",1.02,1.02,1.02,1.02,"3,933,540,777","2,034,461,698"
"Jan 15, 2019",1.02,1.03,1.02,1.02,"3,956,962,447","2,030,634,314"
"Jan 14, 2019",1.02,1.03,1.01,1.02,"4,072,427,029","1,994,117,522"
"Jan 13, 2019",1.02,1.04,1.02,1.02,"3,380,321,686","1,967,105,373"
"Jan 12, 2019",1.02,1.03,1.02,1.02,"3,258,438,567","1,968,628,488"
"Jan 11, 2019",1.03,1.03,1.02,1.02,"4,194,066,259","1,973,324,876"
"Jan 10, 2019",1.02,1.05,1.02,1.02,"5,844,376,311","1,951,532,809"
"Jan 09, 2019",1.02,1.02,1.01,1.02,"3,694,148,978","1,924,061,690"
"Jan 08, 2019",1.01,1.02,1.01,1.02,"3,843,200,052","1,921,519,012"
"Jan 07, 2019",1.02,1.02,1.01,1.01,"3,761,972,510","1,899,849,838"
"Jan 06, 2019",1.02,1.03,1,1.02,"4,224,650,070","1,910,347,641"
"Jan 05, 2019",1.02,1.03,1.01,1.02,"3,993,806,914","1,900,850,297"
"Jan 04, 2019",1.02,1.02,1.01,1.02,"3,895,786,727","1,898,444,419"
"Jan 03, 2019",1.02,1.03,1.02,1.02,"3,487,202,823","1,900,260,730"
"Jan 02, 2019",1.02,1.02,1.01,1.02,"4,442,755,398","1,908,446,134"
"Jan 01, 2019",1.02,1.02,1.01,1.02,"3,139,234,963","1,892,772,547"
"Dec 31, 2018",1.02,1.02,1.01,1.01,"3,447,513,904","1,884,199,082"
"Dec 30, 2018",1.03,1.04,1.02,1.02,"3,762,583,033","1,893,629,500"
"Dec 29, 2018",1.02,1.05,1.02,1.03,"4,372,940,348","1,916,646,100"
"Dec 28, 2018",1.02,1.03,0.997092,1.02,"4,639,997,631","1,901,200,729"
"Dec 27, 2018",1.02,1.04,1.02,1.02,"3,977,540,744","1,901,298,702"
"Dec 26, 2018",1.02,1.03,1.01,1.02,"4,461,185,016","1,892,714,209"
"Dec 25, 2018",1.02,1.03,1.01,1.02,"5,493,940,637","1,891,786,345"
"Dec 24, 2018",1.02,1.03,1,1.02,"6,912,098,933","1,885,710,064"
"Dec 23, 2018",1.02,1.03,1.01,1.02,"5,243,877,298","1,886,040,853"
"Dec 22, 2018",1.01,1.02,1.01,1.02,"4,244,056,323","1,895,045,965"
"Dec 21, 2018",1.02,1.03,1.01,1.02,"5,957,952,408","1,885,208,114"
"Dec 20, 2018",1.02,1.04,1.01,1.02,"6,967,777,735","1,892,468,256"
"Dec 19, 2018",1.01,1.02,1.01,1.02,"5,315,586,579","1,897,935,600"
"Dec 18, 2018",1.01,1.02,1,1.01,"4,567,397,832","1,880,309,990"
"Dec 17, 2018",1.01,1.02,0.995431,1.01,"3,775,394,830","1,874,876,148"
"Dec 16, 2018",1.01,1.01,0.99703,1.01,"2,322,330,505","1,868,184,263"
"Dec 15, 2018",1,1.01,0.998623,1,"2,191,631,708","1,865,684,231"
"Dec 14, 2018",1,1.01,0.996187,1,"2,751,719,689","1,860,500,701"
"Dec 13, 2018",1.01,1.01,0.996699,1,"2,657,124,589","1,862,692,456"
"Dec 12, 2018",1.01,1.02,1.01,1.01,"2,623,601,152","1,874,533,234"
"Dec 11, 2018",1.02,1.02,1.01,1.01,"3,002,221,768","1,874,603,559"
"Dec 10, 2018",1.02,1.02,1.01,1.02,"3,208,473,004","1,887,246,299"
"Dec 09, 2018",1.02,1.02,1.01,1.02,"3,210,392,369","1,885,200,219"
"Dec 08, 2018",1,1.02,0.996744,1.02,"3,700,874,976","1,893,504,596"
"Dec 07, 2018",0.998803,1.01,0.990759,1,"4,636,871,756","1,859,078,678"
"Dec 06, 2018",0.991397,1.01,0.982076,0.998296,"3,702,066,873","1,853,258,432"
"Dec 05, 2018",1,1,0.986742,0.992966,"3,119,796,461","1,843,363,374"
"Dec 04, 2018",0.995331,1.01,0.984014,1,"3,048,831,081","1,856,479,288"
"Dec 03, 2018",0.996676,1.01,0.989048,0.996594,"3,069,963,646","1,850,098,416"
"Dec 02, 2018",0.999841,1,0.993351,0.998372,"3,221,855,294","1,853,398,856"
"Dec 01, 2018",0.994961,1.02,0.982213,1,"3,306,556,081","1,858,375,216"
"Nov 30, 2018",0.996603,1.01,0.986517,0.991823,"4,065,662,222","1,841,241,018"
"Nov 29, 2018",0.995164,1.01,0.992057,0.997377,"4,348,557,871","1,851,552,529"
"Nov 28, 2018",0.98332,1.01,0.980093,0.998622,"4,765,620,000","1,853,863,586"
"Nov 27, 2018",0.978976,0.991699,0.966279,0.98426,"4,071,230,000","1,827,201,658"
"Nov 26, 2018",0.975026,0.992572,0.96792,0.977243,"4,696,030,000","1,814,175,146"
"Nov 25, 2018",0.978475,0.990603,0.961215,0.980969,"5,223,930,000","1,821,092,174"
"Nov 24, 2018",0.98185,0.993022,0.964871,0.980224,"3,549,490,000","1,770,697,939"
"Nov 23, 2018",0.990912,1,0.975762,0.98257,"3,775,250,000","1,774,935,805"
"Nov 22, 2018",0.984784,0.999798,0.980565,0.998188,"3,287,830,000","1,803,148,499"
"Nov 21, 2018",0.973448,0.996446,0.964658,0.987504,"4,348,950,000","1,783,848,690"
"Nov 20, 2018",0.977554,0.993013,0.950014,0.968799,"5,908,970,000","1,750,059,571"
"Nov 19, 2018",0.993963,1,0.976188,0.98273,"5,189,080,000","1,726,088,332"
"Nov 18, 2018",0.985216,0.99497,0.983333,0.992533,"3,037,000,000","1,743,306,535"
"Nov 17, 2018",0.989956,0.992895,0.984771,0.985869,"2,909,490,000","1,731,601,740"
"Nov 16, 2018",0.983179,0.992339,0.979035,0.987027,"3,454,560,000","1,684,284,326"
"Nov 15, 2018",0.972578,0.992574,0.962447,0.982022,"4,956,910,000","1,675,743,686"
"Nov 14, 2018",0.9832,1,0.964191,0.966644,"4,749,050,000","1,649,502,332"
"Nov 13, 2018",0.987837,0.994797,0.97994,0.985118,"2,679,670,000","1,681,026,767"
"Nov 12, 2018",0.990272,0.997591,0.9872,0.989148,"2,716,680,000","1,687,903,647"
"Nov 11, 2018",0.997203,1,0.990462,0.990462,"2,634,060,000","1,690,145,885"
"Nov 10, 2018",0.995397,0.998994,0.990663,0.99718,"2,558,040,000","1,771,412,226"
"Nov 09, 2018",0.994384,0.999944,0.98875,0.994832,"2,643,090,000","1,767,241,188"
"Nov 08, 2018",0.992254,0.999743,0.989538,0.994333,"2,951,660,000","1,766,354,754"
"Nov 07, 2018",0.993524,0.998494,0.989453,0.99327,"3,266,710,000","1,764,466,417"
"Nov 06, 2018",0.994805,0.996876,0.987816,0.992796,"3,076,640,000","1,765,260,478"
"Nov 05, 2018",0.989849,1.01,0.989849,0.993176,"2,757,810,000","1,764,299,434"
"Nov 04, 2018",0.99902,1,0.945723,0.988708,"2,955,200,000","1,756,362,381"
"Nov 03, 2018",0.993098,1.01,0.992882,0.999433,"2,117,390,000","1,775,414,505"
"Nov 02, 2018",0.990714,0.996147,0.976929,0.993501,"2,373,920,000","1,764,876,771"
"Nov 01, 2018",0.987386,1.02,0.987285,0.99172,"2,043,660,000","1,761,712,964"
"Oct 31, 2018",0.998544,1.01,0.983885,0.988122,"2,152,470,000","1,755,321,398"
"Oct 30, 2018",0.995925,0.999797,0.984211,0.996671,"1,983,070,000","1,820,341,578"
"Oct 29, 2018",0.996364,1.01,0.991676,0.996859,"2,296,810,000","1,920,370,845"
"Oct 28, 2018",0.995223,0.998892,0.991548,0.998453,"1,729,890,000","1,923,441,561"
"Oct 27, 2018",0.987778,0.997335,0.987005,0.993097,"1,671,750,000","1,913,123,646"
"Oct 26, 2018",0.988571,0.990475,0.981313,0.989789,"1,881,270,000","1,906,751,043"
"Oct 25, 2018",0.990443,0.99149,0.984888,0.988791,"1,677,800,000","1,904,828,474"
"Oct 24, 2018",0.986011,0.988612,0.982466,0.988612,"1,781,560,000","2,003,344,845"
"Oct 23, 2018",0.984913,0.990374,0.982528,0.987962,"2,111,740,000","2,002,027,671"
"Oct 22, 2018",0.985726,0.99521,0.976333,0.983998,"2,213,350,000","2,043,194,835"
"Oct 21, 2018",0.984348,0.988854,0.974997,0.983548,"2,188,330,000","2,042,260,445"
"Oct 20, 2018",0.988241,0.990877,0.977601,0.983831,"2,094,040,000","2,042,848,073"
"Oct 19, 2018",0.981291,0.989284,0.978021,0.987712,"2,322,570,000","2,050,906,665"
"Oct 18, 2018",0.972522,0.985084,0.967321,0.980858,"2,485,030,000","2,085,717,771"
"Oct 17, 2018",0.977078,0.97869,0.966323,0.971225,"2,569,210,000","2,142,931,950"
"Oct 16, 2018",0.979243,0.985358,0.969406,0.975152,"2,585,550,000","2,200,354,168"
"Oct 15, 2018",0.993084,0.993084,0.925284,0.980138,"5,891,700,000","2,456,639,187"
"Oct 14, 2018",0.987869,0.995905,0.984209,0.98957,"2,008,170,000","2,480,279,757"
"Oct 13, 2018",0.995036,0.995455,0.98494,0.988046,"1,961,540,000","2,674,069,170"
"Oct 12, 2018",0.998704,0.998704,0.98367,0.994102,"2,962,380,000","2,690,459,260"
"Oct 11, 2018",0.992934,1.02,0.987252,0.993026,"3,772,600,000","2,687,547,150"
"Oct 10, 2018",0.995332,1,0.990803,0.993502,"2,295,300,000","2,688,835,407"
"Oct 09, 2018",0.996374,0.999826,0.991899,0.996779,"2,183,500,000","2,697,704,351"
"Oct 08, 2018",0.996229,1,0.990055,0.995814,"2,594,100,000","2,794,674,054"
"Oct 07, 2018",0.997938,1,0.992553,0.996617,"2,187,670,000","2,796,927,611"
"Oct 06, 2018",0.996503,1,0.995775,0.997177,"2,238,520,000","2,798,499,207"
"Oct 05, 2018",0.996195,1,0.989995,0.995778,"2,330,830,000","2,794,573,023"
"Oct 04, 2018",0.99834,1,0.988396,0.996185,"2,374,680,000","2,795,715,237"
"Oct 03, 2018",1,1.01,0.991395,0.998569,"2,812,780,000","2,802,405,746"
"Oct 02, 2018",0.99538,1,0.993995,0.999741,"2,818,190,000","2,805,694,872"
"Oct 01, 2018",0.996818,1.01,0.993728,0.997925,"3,069,480,000","2,800,598,411"
"Sep 30, 2018",1,1.01,0.991041,1,"3,307,320,000","2,807,432,047"
"Sep 29, 2018",1,1.01,0.990836,0.999602,"3,249,000,000","2,805,304,780"
"Sep 28, 2018",0.994787,1.01,0.988149,1,"3,447,280,000","2,810,406,854"
"Sep 27, 2018",1,1.01,0.977865,0.997107,"3,408,680,000","2,798,302,758"
"Sep 26, 2018",1,1.01,0.990897,1,"3,380,990,000","2,812,399,414"
"Sep 25, 2018",1.01,1.01,0.99306,1,"3,572,280,000","2,807,656,561"
"Sep 24, 2018",0.999409,1.01,0.994282,1,"2,852,810,000","2,808,189,781"
"Sep 23, 2018",0.996163,1.01,0.992725,0.999512,"2,804,770,000","2,805,052,202"
"Sep 22, 2018",0.992045,1.02,0.982721,1,"3,352,660,000","2,809,003,644"
"Sep 21, 2018",0.998697,1.02,0.975145,0.994428,"5,090,540,000","2,790,784,354"
"Sep 20, 2018",0.999453,1.01,0.990492,1,"2,689,090,000","2,760,666,625"
"Sep 19, 2018",1.01,1.01,0.96457,1,"2,635,660,000","2,758,323,667"
"Sep 18, 2018",1.01,1.01,0.980623,1,"2,687,350,000","2,762,623,685"
"Sep 17, 2018",0.999014,1.01,0.995283,1,"2,854,420,000","2,767,750,629"
"Sep 16, 2018",1,1.01,0.995185,1,"2,103,110,000","2,759,067,900"
"Sep 15, 2018",1.01,1.01,0.993745,1,"2,112,840,000","2,758,792,258"
"Sep 14, 2018",0.998975,1.02,0.988274,1,"2,804,570,000","2,762,926,891"
"Sep 13, 2018",1,1.01,0.986957,1.01,"3,009,780,000","2,773,925,014"
"Sep 12, 2018",1,1.01,0.989434,1,"2,512,200,000","2,759,867,263"
"Sep 11, 2018",0.99645,1.02,0.99645,1,"2,375,530,000","2,768,935,890"
"Sep 10, 2018",0.998831,1.01,0.995038,1,"2,300,220,000","2,759,949,955"
"Sep 09, 2018",1,1.02,0.968354,1,"2,470,930,000","2,770,148,716"
"Sep 08, 2018",1.01,1.02,0.997322,1,"2,345,090,000","2,768,219,221"
"Sep 07, 2018",1,1.01,0.996252,1.01,"2,778,320,000","2,773,952,578"
"Sep 06, 2018",1.01,1.03,0.989162,1,"3,695,980,000","2,758,930,079"
"Sep 05, 2018",0.999856,1.03,0.997398,1.01,"4,000,180,000","2,778,335,288"
"Sep 04, 2018",0.999627,1,0.993396,0.999517,"2,758,550,000","2,765,803,807"
"Sep 03, 2018",0.995396,1,0.99301,0.998642,"2,530,750,000","2,798,335,029"
"Sep 02, 2018",0.996865,1.01,0.993394,0.997839,"2,844,130,000","2,835,998,470"
"Sep 01, 2018",1,1,0.985154,0.996813,"2,910,380,000","2,733,401,134"
"Aug 31, 2018",1,1.01,0.996037,1,"2,659,230,000","2,751,765,248"
"Aug 30, 2018",0.999735,1.01,0.992116,1,"2,764,870,000","2,782,223,800"
"Aug 29, 2018",1,1.02,0.991106,1,"3,024,040,000","2,783,976,548"
"Aug 28, 2018",0.99767,1,0.991961,0.999395,"2,991,530,000","2,810,438,991"
"Aug 27, 2018",1,1.01,0.983211,0.997802,"2,718,980,000","2,805,959,251"
"Aug 26, 2018",1,1.01,0.99775,0.999227,"1,946,530,000","2,789,982,011"
"Aug 25, 2018",0.998537,1,0.995268,1,"1,958,700,000","2,794,932,476"
"Aug 24, 2018",0.998429,1.01,0.994293,1,"2,850,500,000","2,797,110,345"
"Aug 23, 2018",1,1,0.993635,0.998976,"2,392,970,000","2,789,281,184"
"Aug 22, 2018",1,1.01,0.981115,1,"3,325,510,000","2,823,128,085"
"Aug 21, 2018",1.01,1.01,0.995364,1,"2,350,790,000","2,824,115,834"
"Aug 20, 2018",1,1.02,0.997007,1.01,"2,596,870,000","2,736,812,672"
"Aug 19, 2018",1.01,1.01,0.996864,1,"2,622,560,000","2,723,555,849"
"Aug 18, 2018",1,1.01,0.996478,1,"3,247,510,000","2,729,925,657"
"Aug 17, 2018",1,1.01,0.994058,0.997761,"3,783,430,000","2,696,090,243"
"Aug 16, 2018",1,1.01,0.993986,1,"2,741,290,000","2,410,077,057"
"Aug 15, 2018",0.99503,1.01,0.993253,1,"3,277,720,000","2,410,149,271"
"Aug 14, 2018",1,1.02,0.991974,0.997543,"3,917,750,000","2,401,226,002"
"Aug 13, 2018",1,1.02,0.994659,1,"2,596,380,000","2,416,600,407"
"Aug 12, 2018",1.01,1.01,0.99493,1,"4,066,320,000","2,408,319,844"
"Aug 11, 2018",1,1.01,0.978541,1.01,"2,630,390,000","2,430,850,678"
"Aug 10, 2018",1,1.01,0.991889,1,"2,887,490,000","2,410,943,627"
"Aug 09, 2018",1,1.01,0.979456,1,"2,626,630,000","2,417,346,621"
"Aug 08, 2018",1,1.02,0.991345,1,"3,421,800,000","2,411,208,413"
"Aug 07, 2018",0.999416,1.03,0.995265,1,"2,942,000,000","2,440,893,542"
"Aug 06, 2018",1,1,0.998169,1,"2,336,390,000","2,439,455,629"
"Aug 05, 2018",0.997972,1,0.996254,0.999347,"2,204,100,000","2,435,548,893"
"Aug 04, 2018",1,1,0.993336,0.998505,"2,526,060,000","2,433,496,821"
"Aug 03, 2018",1,1,0.995755,0.999095,"2,843,800,000","2,434,934,734"
"Aug 02, 2018",0.998746,1,0.995199,1,"2,539,460,000","2,418,735,658"
"Aug 01, 2018",0.999215,1,0.994754,0.999409,"3,059,190,000","2,395,723,636"
"Jul 31, 2018",0.999708,1.01,0.99534,0.999507,"3,253,100,000","2,460,926,510"
"Jul 30, 2018",0.999317,1.01,0.993987,0.99891,"4,311,410,000","2,504,407,563"
"Jul 29, 2018",0.996403,1,0.995105,0.998919,"2,404,489,984","2,504,430,127"
"Jul 28, 2018",0.995606,1,0.995606,0.997887,"2,298,899,968","2,501,842,758"
"Jul 27, 2018",0.999553,1,0.991179,0.997118,"3,092,310,016","2,499,914,767"
"Jul 26, 2018",0.99674,1,0.992867,0.997951,"2,894,500,096","2,502,003,215"
"Jul 25, 2018",0.992372,1,0.985008,0.998791,"3,514,560,000","2,504,109,213"
"Jul 24, 2018",0.997918,1,0.99339,0.996505,"4,417,310,208","2,498,377,890"
"Jul 23, 2018",1,1,0.991952,0.997496,"2,808,819,968","2,600,612,066"
"Jul 22, 2018",1,1.01,0.994756,0.999843,"2,209,939,968","2,656,723,175"
"Jul 21, 2018",1,1,0.995731,1,"2,164,900,096","2,657,246,631"
"Jul 20, 2018",0.998921,1.01,0.994279,1,"3,072,349,952","2,659,877,200"
"Jul 19, 2018",1,1,0.993331,0.998088,"3,188,349,952","2,701,964,293"
"Jul 18, 2018",0.999476,1.01,0.993404,1,"4,082,030,080","2,713,123,126"
"Jul 17, 2018",1,1.01,0.979782,1,"3,620,499,968","2,707,492,274"
"Jul 16, 2018",0.998966,1,0.988297,0.999139,"2,864,659,968","2,704,809,498"
"Jul 15, 2018",1,1,0.996664,0.998352,"1,919,559,936","2,702,678,978"
"Jul 14, 2018",1,1.01,0.998031,1,"1,620,770,048","2,714,314,268"
"Jul 13, 2018",0.999377,1.01,0.995791,1,"2,279,970,048","2,710,984,485"
"Jul 12, 2018",1,1.01,0.994467,0.99907,"2,404,160,000","2,704,622,705"
"Jul 11, 2018",1,1.01,0.998898,1,"2,524,790,016","2,610,164,628"
"Jul 10, 2018",1.01,1.01,0.997819,1,"2,974,149,888","2,610,268,914"
"Jul 09, 2018",1,1.01,1,1.01,"2,358,560,000","2,626,693,898"
"Jul 08, 2018",1,1.01,1,1,"2,142,080,000","2,618,220,692"
"Jul 07, 2018",1,1.01,0.989028,1.01,"2,134,790,016","2,623,330,687"
"Jul 06, 2018",1.01,1.01,0.998692,1,"2,460,250,112","2,615,378,909"
"Jul 05, 2018",1,1.01,0.999482,1.01,"3,606,159,872","2,723,762,187"
"Jul 04, 2018",0.998857,1,0.993437,0.999195,"2,638,139,904","2,704,961,098"
"Jul 03, 2018",0.997445,1,0.995343,1,"2,786,769,920","2,708,006,631"
"Jul 02, 2018",0.999402,1,0.993193,0.998859,"2,787,729,920","2,704,051,498"
"Jul 01, 2018",0.997323,1.01,0.997016,0.998821,"3,653,040,128","2,703,948,627"
"Jun 30, 2018",1,1.01,0.992682,0.999192,"2,540,620,032","2,704,952,976"
"Jun 29, 2018",0.996047,1.01,0.990261,1,"2,482,319,872","2,716,155,123"
"Jun 28, 2018",0.998823,1,0.989789,0.997193,"2,331,049,984","2,699,541,403"
"Jun 27, 2018",1,1.01,0.981484,0.997935,"2,055,360,000","2,701,550,101"
"Jun 26, 2018",0.998834,1.01,0.990512,1,"2,025,110,016","2,708,656,344"
"Jun 25, 2018",1,1.01,0.984719,1,"3,956,019,968","2,708,818,773"
"Jun 24, 2018",0.998875,1.02,0.971736,1.01,"3,952,620,032","2,620,436,761"
"Jun 23, 2018",1,1.01,0.990621,1,"2,500,859,904","2,612,302,484"
"Jun 22, 2018",1,1.03,0.990974,1,"3,747,810,048","2,614,961,767"
"Jun 21, 2018",1,1.01,0.994075,1,"2,017,639,936","2,608,522,130"
"Jun 20, 2018",1,1.01,0.994434,0.998829,"2,215,259,904","2,604,087,384"
"Jun 19, 2018",1,1.01,0.994846,1,"2,253,370,112","2,607,713,917"
"Jun 18, 2018",1,1.01,0.991164,1,"2,073,910,016","2,614,518,553"
"Jun 17, 2018",1,1.01,0.998453,1.01,"1,548,390,016","2,621,427,475"
"Jun 16, 2018",1,1.01,0.987984,1,"1,797,939,968","2,618,194,621"
"Jun 15, 2018",1,1.01,0.995103,1.01,"2,376,110,080","2,625,259,971"
"Jun 14, 2018",1,1.01,0.993035,1,"3,104,209,920","2,517,043,550"
"Jun 13, 2018",1,1.03,0.994316,1,"3,056,750,080","2,515,990,551"
"Jun 12, 2018",1,1.02,0.998669,1,"2,702,340,096","2,509,070,844"
"Jun 11, 2018",1.01,1.01,0.991656,1,"2,913,220,096","2,511,979,126"
"Jun 10, 2018",1.01,1.02,0.989031,0.998215,"3,845,029,888","2,502,665,100"
"Jun 09, 2018",1,1.01,0.999194,1.01,"2,006,880,000","2,522,383,759"
"Jun 08, 2018",0.99994,1.01,0.99433,1,"2,219,579,904","2,511,628,596"
"Jun 07, 2018",0.999463,1.01,0.996242,0.99875,"2,554,540,032","2,504,006,888"
"Jun 06, 2018",0.997917,1.01,0.990877,1,"2,508,359,936","2,508,870,741"
"Jun 05, 2018",0.999263,1.01,0.990879,1,"2,796,069,888","2,509,698,097"
"Jun 04, 2018",0.997714,1.01,0.995257,1,"2,798,279,936","2,508,444,527"
"Jun 03, 2018",0.99203,1,0.986847,1,"2,796,300,032","2,507,391,528"
"Jun 02, 2018",1,1.01,0.986231,0.99353,"3,187,569,920","2,490,919,612"
"Jun 01, 2018",0.999088,1.01,0.994694,1,"2,486,080,000","2,509,622,883"
"May 31, 2018",1,1.01,0.994691,0.998003,"2,613,339,904","2,502,134,053"
"May 30, 2018",0.999487,1.01,0.995158,0.999727,"2,429,060,096","2,506,456,364"
"May 29, 2018",0.99927,1.01,0.98579,1,"3,003,919,872","2,508,845,669"
"May 28, 2018",1,1.01,0.987478,1,"2,582,710,016","2,513,383,594"
"May 27, 2018",1,1.01,0.991551,0.999182,"1,885,900,032","2,505,089,972"
"May 26, 2018",1,1.01,0.982905,0.99989,"1,872,140,032","2,506,865,028"
"May 25, 2018",0.999292,1.01,0.990553,1,"2,375,610,112","2,508,243,955"
"May 24, 2018",1,1.01,0.993728,0.998818,"3,122,710,016","2,504,177,373"
"May 23, 2018",1,1.01,0.996053,1,"3,360,600,064","2,517,219,520"
"May 22, 2018",1,1.01,0.996062,1,"2,417,590,016","2,514,587,022"
"May 21, 2018",0.999592,1.01,0.996845,1,"2,406,449,920","2,514,587,022"
"May 20, 2018",1,1,0.990756,0.999117,"2,610,939,904","2,504,927,008"
"May 19, 2018",1,1.01,0.99425,1,"2,569,299,968","2,508,043,384"
"May 18, 2018",1,1,0.993732,1,"3,051,709,952","2,509,923,740"
"May 17, 2018",1,1.01,0.996747,1,"3,026,749,952","2,307,579,170"
"May 16, 2018",1,1.01,0.990384,0.99995,"3,238,190,080","2,307,025,456"
"May 15, 2018",1,1.01,0.993853,1,"3,315,440,128","2,209,656,954"
"May 14, 2018",1,1.01,0.989507,1,"3,820,280,064","2,209,943,882"
"May 13, 2018",1,1.01,0.993248,1,"3,179,099,904","2,214,314,021"
"May 12, 2018",0.99975,1.02,0.984735,1,"4,539,990,016","2,209,568,668"
"May 11, 2018",1,1.01,0.982996,1,"4,733,060,096","2,111,881,880"
"May 10, 2018",0.999422,1.01,0.995984,1,"3,430,200,064","2,109,964,382"
"May 09, 2018",1,1.01,0.993117,1,"3,236,689,920","2,108,215,455"
"May 08, 2018",0.998745,1.01,0.994675,1,"3,317,769,984","2,111,607,952"
"May 07, 2018",0.995351,1.01,0.99085,0.997237,"4,137,240,064","2,151,180,633"
"May 06, 2018",0.995906,1.01,0.992321,0.997202,"3,948,859,904","2,190,993,214"
"May 05, 2018",0.999448,1,0.992373,0.996284,"3,848,780,032","2,258,716,118"
"May 04, 2018",1.01,1.01,0.992204,0.998561,"3,844,979,968","2,263,878,398"
