Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 30, 2018",19.79,20.21,18.57,19.69,"62,811,600","1,280,077,500"
"Aug 29, 2018",21.26,21.33,19.63,19.88,"80,280,700","1,292,297,500"
"Aug 28, 2018",20.6,21.57,19.83,21.26,"85,983,000","1,382,205,500"
"Aug 27, 2018",17.83,20.6,17.47,20.59,"85,067,000","1,338,668,500"
"Aug 26, 2018",17.74,17.92,17.03,17.85,"45,759,000","1,160,198,000"
"Aug 25, 2018",17.77,18.42,17.44,17.78,"44,633,900","1,155,739,000"
"Aug 24, 2018",17.77,18.04,17.13,17.79,"46,036,900","1,156,174,500"
"Aug 23, 2018",16.51,17.69,16.51,17.69,"50,369,500","1,150,168,500"
"Aug 22, 2018",17.9,19.31,16.18,16.5,"64,149,800","1,072,578,000"
"Aug 21, 2018",17.15,18.21,17.15,17.8,"45,962,300","1,156,863,500"
"Aug 20, 2018",19.53,19.8,17.15,17.4,"60,671,000","1,130,707,500"
"Aug 19, 2018",18.68,20.15,17.85,19.5,"69,574,000","1,267,786,000"
"Aug 18, 2018",20.43,20.89,17.47,18.72,"83,859,300","1,216,832,500"
"Aug 17, 2018",16.16,20.63,16.03,20.45,"111,468,000","1,329,120,000"
"Aug 16, 2018",15.8,17.28,15.63,16.19,"59,234,600","1,052,662,000"
"Aug 15, 2018",16.2,17.51,15.74,15.87,"71,774,200","1,031,374,500"
"Aug 14, 2018",15.78,16.06,14.12,16.06,"72,739,000","1,043,581,500"
"Aug 13, 2018",18.51,19.07,15.88,15.88,"52,043,100","1,032,200,000"
"Aug 12, 2018",18.75,19.22,18.32,18.66,"47,089,100","1,213,127,500"
"Aug 11, 2018",19.94,19.94,17.75,18.71,"78,834,900","1,216,377,500"
"Aug 10, 2018",22.53,22.82,19.72,19.97,"55,462,300","1,297,770,500"
"Aug 09, 2018",21.85,23.08,21.14,22.57,"51,844,400","1,466,861,500"
"Aug 08, 2018",25.17,25.17,21.38,21.82,"67,822,900","1,417,988,000"
"Aug 07, 2018",26.24,27.66,25.04,25.2,"61,221,200","1,637,948,000"
"Aug 06, 2018",27.49,28.38,25.86,26.22,"55,233,900","1,704,566,500"
"Aug 05, 2018",26.56,27.81,26.15,27.45,"49,751,000","1,784,107,000"
"Aug 04, 2018",28.14,28.88,26.32,26.71,"57,559,000","1,736,423,000"
"Aug 03, 2018",28.45,28.65,26.9,28.19,"61,311,800","1,832,090,000"
"Aug 02, 2018",29.93,30.17,28.13,28.53,"54,152,700","1,854,586,500"
"Aug 01, 2018",29.97,30.43,28.82,29.89,"59,706,400","1,942,635,500"
"Jul 31, 2018",32.22,32.26,29.55,30.06,"69,345,600","1,953,640,000"
"Jul 30, 2018",33.53,33.53,31.79,32.28,"76,035,000","2,098,232,500"
"Jul 29, 2018",34.03,34.32,33.36,33.6,"71,226,496","2,184,058,500"
"Jul 28, 2018",33.55,33.75,32.85,33.75,"67,771,600","2,193,626,500"
"Jul 27, 2018",33.18,33.95,32.34,33.47,"77,205,696","2,175,719,000"
"Jul 26, 2018",34.21,35.38,32.88,33.24,"86,474,304","2,160,535,000"
"Jul 25, 2018",33.75,35.07,33.55,34.18,"92,019,400","2,221,960,000"
"Jul 24, 2018",32.2,35.41,31.4,34.05,"118,100,000","2,213,191,500"
"Jul 23, 2018",33.25,34.47,32.19,32.19,"81,723,000","2,092,070,500"
"Jul 22, 2018",34.26,34.74,32.94,33.28,"74,153,200","2,163,096,000"
"Jul 21, 2018",33.33,35.06,32.53,34.31,"85,597,904","2,230,072,000"
"Jul 20, 2018",36.06,36.06,33.14,33.38,"103,809,000","2,169,986,000"
"Jul 19, 2018",37.56,37.93,35.7,36.09,"99,780,304","2,345,791,500"
"Jul 18, 2018",39.33,40.21,37.11,37.6,"143,288,992","2,444,136,500"
"Jul 17, 2018",36.89,39.97,35.81,39.32,"136,894,000","2,556,086,000"
"Jul 16, 2018",33.57,37.09,33.09,37.07,"128,169,000","2,409,771,000"
"Jul 15, 2018",32.48,33.96,32.2,33.41,"86,309,504","2,171,377,000"
"Jul 14, 2018",33.16,33.55,31.68,32.62,"74,716,704","2,120,059,500"
"Jul 13, 2018",31.96,33.91,31.96,33.23,"127,253,000","2,160,268,500"
"Jul 12, 2018",33.88,33.88,30.79,31.77,"111,093,000","2,065,284,000"
"Jul 11, 2018",33.46,34.56,32.23,33.91,"98,957,504","2,204,293,000"
"Jul 10, 2018",36.57,36.85,33.32,33.39,"193,408,000","2,170,057,500"
"Jul 09, 2018",39.1,39.3,36.71,36.78,"164,582,000","2,390,550,500"
"Jul 08, 2018",39.27,41.73,38.88,39.13,"150,560,000","2,543,157,500"
"Jul 07, 2018",37.74,39.34,36.45,39.34,"88,447,504","2,556,788,000"
"Jul 06, 2018",40.59,40.71,36.98,37.65,"136,135,008","2,446,957,500"
"Jul 05, 2018",40.49,42.84,39.47,40.74,"190,606,000","2,647,983,000"
"Jul 04, 2018",36.12,42.11,35.38,40.29,"216,351,008","2,618,733,000"
"Jul 03, 2018",36.02,38.24,35.58,36.1,"150,783,008","2,346,571,500"
"Jul 02, 2018",31.35,36.81,31.04,35.98,"142,578,000","2,338,674,000"
"Jul 01, 2018",30.81,31.61,29.76,31.33,"72,319,000","2,036,612,500"
"Jun 30, 2018",29.7,31.85,29.7,30.64,"73,997,696","1,991,281,500"
"Jun 29, 2018",28.36,30.11,27.26,29.64,"64,412,600","1,926,483,000"
"Jun 28, 2018",30.31,30.53,28.23,28.36,"52,412,700","1,843,504,000"
"Jun 27, 2018",30.45,30.58,29.61,30.32,"53,013,200","1,970,943,000"
"Jun 26, 2018",31.63,31.83,30.13,30.31,"52,380,500","1,969,974,500"
"Jun 25, 2018",31.17,32.58,30.75,31.71,"58,836,700","2,061,046,000"
"Jun 24, 2018",34.24,34.31,29.32,31.27,"90,829,600","2,032,459,000"
"Jun 23, 2018",33.09,34.78,33.06,34.27,"53,422,000","2,227,810,000"
"Jun 22, 2018",37.82,37.85,32.41,33.26,"84,102,496","2,162,212,000"
"Jun 21, 2018",38.98,39.69,37.45,37.84,"70,598,704","2,459,788,500"
"Jun 20, 2018",39.93,40,37.95,38.93,"71,498,704","2,530,632,000"
"Jun 19, 2018",39.63,41.01,39.18,39.94,"75,684,096","2,595,937,500"
"Jun 18, 2018",38.74,40.4,37.43,39.7,"88,125,504","2,580,727,500"
"Jun 17, 2018",38.57,39.57,38,38.76,"64,709,800","2,519,387,000"
"Jun 16, 2018",38.24,39,36.99,38.2,"67,913,800","2,483,104,000"
"Jun 15, 2018",40.85,40.94,38.2,38.26,"68,554,496","2,486,796,000"
"Jun 14, 2018",38.31,41.61,38.06,40.85,"105,352,000","2,655,458,000"
"Jun 13, 2018",41.5,41.81,37.25,38.15,"98,023,200","2,480,003,500"
"Jun 12, 2018",45.49,46.44,41.11,41.49,"83,302,000","2,696,863,000"
"Jun 11, 2018",45.56,45.92,43.26,45.6,"85,727,200","2,964,286,000"
"Jun 10, 2018",51.13,51.13,44.6,45.71,"99,954,096","2,971,065,500"
"Jun 09, 2018",52.56,53.45,51.09,51.09,"72,333,200","3,320,759,000"
"Jun 08, 2018",53.55,53.92,51.99,52.59,"77,989,800","3,418,317,500"
"Jun 07, 2018",54.01,54.99,53.18,53.82,"78,293,600","3,498,150,500"
"Jun 06, 2018",54.51,54.61,52.75,53.92,"81,572,600","3,504,936,500"
"Jun 05, 2018",53.5,54.95,52.09,54.45,"92,081,000","3,539,471,000"
"Jun 04, 2018",56.31,57.1,52.61,53.44,"91,888,400","3,473,314,000"
"Jun 03, 2018",56.65,57.8,55.85,56.42,"90,826,096","3,667,020,500"
"Jun 02, 2018",55.63,57.19,54.98,56.76,"97,926,200","3,689,673,000"
"Jun 01, 2018",53.2,56.09,52.95,55.45,"102,577,000","3,604,022,500"
"May 31, 2018",51.44,54.08,50.92,52.93,"85,826,000","3,440,333,000"
"May 30, 2018",52.36,53.31,50.53,51.54,"82,723,104","3,350,184,500"
"May 29, 2018",48.12,53.43,47.96,52.11,"106,526,000","3,386,883,500"
"May 28, 2018",52.86,53.06,47.96,48.26,"92,695,200","3,136,997,500"
"May 27, 2018",52.32,53.03,51.2,52.93,"76,785,504","3,440,677,500"
"May 26, 2018",52.74,54.32,51.55,52.26,"84,223,296","3,397,082,000"
"May 25, 2018",55.1,56.26,52.01,53.03,"93,827,504","3,447,132,000"
"May 24, 2018",52.36,55.12,50.68,54.76,"107,696,000","3,559,166,000"
"May 23, 2018",57.45,57.8,51.81,52.47,"109,642,000","3,410,433,000"
"May 22, 2018",62.41,62.5,57.1,57.38,"95,219,600","3,729,869,000"
"May 21, 2018",63.59,65.85,60.95,62.46,"121,919,000","4,059,919,500"
"May 20, 2018",59.23,63.77,58.75,63.51,"89,350,200","4,128,007,000"
"May 19, 2018",59.66,60.64,58.15,59.17,"79,662,304","3,845,907,000"
"May 18, 2018",57.72,60.28,56.99,59.68,"94,202,000","3,879,102,500"
"May 17, 2018",61.94,63.22,57.18,57.82,"96,606,600","3,758,456,000"
"May 16, 2018",63.06,63.37,59.88,61.85,"99,496,200","4,020,185,000"
"May 15, 2018",66.38,69.34,62.54,63.25,"98,810,800","4,111,224,000"
"May 14, 2018",67.82,69.23,63.19,66.46,"130,220,000","4,320,095,000"
"May 13, 2018",64.76,69.3,63.15,67.76,"105,992,000","4,404,211,500"
"May 12, 2018",63.45,67.61,59.07,64.76,"125,551,000","4,209,081,500"
"May 11, 2018",69.96,70.41,61.45,63.4,"177,496,992","4,121,052,000"
"May 10, 2018",76.32,76.97,70.18,70.18,"126,392,000","4,561,492,000"
"May 09, 2018",77.12,77.21,72.9,76.33,"120,422,000","4,961,567,000"
"May 08, 2018",79.57,81.08,76.03,77.08,"126,518,000","5,010,206,500"
"May 07, 2018",83.59,83.59,76.5,79.29,"157,183,008","5,154,149,000"
"May 06, 2018",84.3,87.94,80.72,83.56,"177,590,000","5,431,127,000"
"May 05, 2018",84.31,86.07,84.16,84.36,"128,178,000","5,483,549,500"
"May 04, 2018",87.7,87.7,82.56,84.26,"153,112,000","5,476,867,500"
"May 03, 2018",84.92,89.68,83.86,87.82,"226,830,000","5,708,397,500"
"May 02, 2018",84.41,85.39,82.84,84.79,"137,844,000","5,511,337,000"
"May 01, 2018",84.37,84.86,79.32,84.64,"180,819,008","5,501,645,500"
"Apr 30, 2018",92.15,94.76,82.86,84.27,"377,384,992","5,477,712,500"
"Apr 29, 2018",76.59,92.52,76.59,91.07,"502,971,008","5,919,667,000"
"Apr 28, 2018",72.42,78.2,72.42,76.75,"143,123,008","4,988,548,500"
"Apr 27, 2018",77.02,77.31,72.67,72.67,"133,132,000","4,723,387,500"
"Apr 26, 2018",71.56,77.24,69.81,77.19,"142,338,000","5,017,044,500"
"Apr 25, 2018",82.49,82.58,69.03,71.38,"232,380,992","4,639,700,000"
"Apr 24, 2018",76.29,84.44,76.24,83.01,"214,076,000","5,395,591,500"
"Apr 23, 2018",73.65,77.8,73.65,76.22,"129,211,000","4,954,573,000"
"Apr 22, 2018",74.53,77.2,73,73.76,"118,189,000","4,794,510,500"
"Apr 21, 2018",79.1,79.62,71.16,74.99,"172,502,000","4,874,493,000"
"Apr 20, 2018",74.18,79.47,72.56,79.03,"184,820,992","5,136,904,500"
"Apr 19, 2018",72.55,74.79,70.96,74.13,"172,656,992","4,818,261,500"
"Apr 18, 2018",65.71,73.36,65.71,72.84,"146,354,000","4,734,645,500"
"Apr 17, 2018",67.01,69.85,65.66,65.75,"104,953,000","4,273,919,000"
"Apr 16, 2018",70.12,70.77,64.4,66.7,"124,354,000","4,335,409,000"
"Apr 15, 2018",64.33,70.33,64.33,70.33,"126,368,000","4,571,534,500"
"Apr 14, 2018",62.21,65.45,61.75,63.86,"90,798,000","4,150,867,500"
"Apr 13, 2018",66.66,68.1,61.56,62.21,"177,671,008","4,043,481,000"
"Apr 12, 2018",58.38,66.71,54.91,66.71,"272,688,992","4,336,150,000"
"Apr 11, 2018",52.58,59.46,52.32,58.54,"178,200,992","3,805,191,000"
"Apr 10, 2018",53.2,53.2,49.67,52.62,"90,631,296","3,420,436,500"
"Apr 09, 2018",49.37,56.66,49.37,52.93,"267,976,992","3,440,502,000"
"Apr 08, 2018",46.54,49.19,46.54,49.19,"44,671,100","3,197,343,500"
"Apr 07, 2018",44.91,47.81,44.83,46.42,"49,786,600","3,017,586,000"
"Apr 06, 2018",47.05,47.48,44.59,44.94,"46,850,100","2,920,989,500"
"Apr 05, 2018",47.46,47.85,45.85,47.2,"63,650,600","3,068,097,500"
"Apr 04, 2018",53.38,53.63,46.95,47.55,"73,956,800","3,090,750,000"
"Apr 03, 2018",48.98,54.13,48.63,53.64,"84,566,304","3,486,704,000"
"Apr 02, 2018",47.34,50.3,46.79,48.82,"62,854,800","3,173,254,500"
"Apr 01, 2018",50.34,50.59,45.3,47.3,"73,349,000","3,074,773,000"
"Mar 31, 2018",50.43,52.91,49.97,50.13,"68,031,800","3,258,125,000"
"Mar 30, 2018",51.85,53.58,49.1,50.31,"114,151,000","3,270,358,000"
"Mar 29, 2018",57.31,57.4,51.45,51.88,"110,023,000","3,372,525,000"
"Mar 28, 2018",55.34,60.12,55.34,57.24,"81,977,504","3,720,366,000"
"Mar 27, 2018",59.49,60.02,52.51,55.53,"145,188,992","3,609,469,500"
"Mar 26, 2018",65.4,65.93,55.92,59.74,"144,888,992","3,882,879,000"
"Mar 25, 2018",65.19,67.44,63.87,65.43,"82,989,200","4,252,813,500"
"Mar 24, 2018",69.07,70.24,65.73,65.73,"102,618,000","4,272,716,500"
"Mar 23, 2018",69.61,69.61,63.92,68.56,"137,020,992","4,456,127,000"
"Mar 22, 2018",72.81,75.07,66.92,69.64,"152,648,000","4,526,470,000"
"Mar 21, 2018",76.41,77.79,71.52,72.95,"177,772,992","4,741,873,500"
"Mar 20, 2018",73.85,79.56,67.59,76.03,"255,944,000","4,941,950,000"
"Mar 19, 2018",67.19,73.44,62.74,73.44,"274,503,008","4,773,606,500"
"Mar 18, 2018",61.18,66.7,49.39,65.5,"249,146,000","4,257,597,500"
"Mar 17, 2018",68.3,69.11,61.02,61.53,"95,221,696","3,999,333,000"
"Mar 16, 2018",69.66,71.49,65.91,68.25,"114,395,000","4,436,120,000"
"Mar 15, 2018",71.83,72.95,65.49,69.57,"173,336,000","4,522,355,500"
"Mar 14, 2018",83.42,85.03,69.1,71.67,"146,276,992","4,658,667,000"
"Mar 13, 2018",85.57,88.39,82.19,83.38,"118,017,000","5,419,778,000"
"Mar 12, 2018",91.49,92.98,84.26,85.91,"125,997,000","5,583,857,500"
"Mar 11, 2018",85.44,92.49,82.31,91.19,"120,665,000","5,927,200,500"
"Mar 10, 2018",93.32,94.43,85.52,85.58,"123,154,000","5,562,531,000"
"Mar 09, 2018",91.7,93.78,80.85,92.67,"216,976,000","6,023,472,000"
"Mar 08, 2018",100.54,102.14,90.87,91.57,"158,916,992","5,952,186,500"
"Mar 07, 2018",105.38,113.65,91.03,100.44,"297,579,008","6,528,795,000"
"Mar 06, 2018",112.27,114.94,103.56,105.11,"203,770,000","6,832,410,000"
"Mar 05, 2018",120.12,120.12,111.76,113.02,"212,735,008","7,346,495,000"
"Mar 04, 2018",121.83,125.13,115.99,119.36,"177,840,000","7,758,270,000"
"Mar 03, 2018",124.26,128.06,121.54,122.14,"132,602,000","7,939,425,000"
"Mar 02, 2018",129.95,130.3,122.59,124.24,"148,930,000","8,075,470,000"
"Mar 01, 2018",133.65,136.15,126.57,129.05,"282,388,000","8,388,510,000"
"Feb 28, 2018",142.38,144.62,132.06,133.24,"315,822,016","8,660,665,000"
"Feb 27, 2018",134.84,146.35,132.92,142.5,"427,504,992","9,262,435,000"
"Feb 26, 2018",118.91,137.1,117.91,134.17,"292,700,000","8,721,245,000"
"Feb 25, 2018",118.29,120,114.56,118.46,"114,914,000","7,700,160,000"
"Feb 24, 2018",121.42,126.89,114.41,118.57,"157,950,000","7,707,310,000"
"Feb 23, 2018",113.39,123.85,110.86,121.65,"189,394,000","7,907,055,000"
"Feb 22, 2018",120.62,126.93,111.89,114.08,"193,746,000","7,415,395,000"
"Feb 21, 2018",127.67,130.21,118.08,120.96,"207,330,000","7,862,140,000"
"Feb 20, 2018",137.95,142.01,127.86,128.36,"239,238,000","8,343,270,000"
"Feb 19, 2018",127.24,138.52,126.7,137.47,"201,551,008","8,935,290,000"
"Feb 18, 2018",136.4,137.95,124.32,127.38,"207,624,000","8,279,440,000"
"Feb 17, 2018",131.02,139.8,129.42,136.75,"286,384,992","8,888,750,000"
"Feb 16, 2018",123.02,130.62,119.94,128.85,"194,878,000","8,375,120,000"
"Feb 15, 2018",122,125.76,118.79,123.29,"218,616,000","8,013,915,000"
"Feb 14, 2018",110.86,123.03,110.86,122.52,"228,692,992","7,963,670,000"
"Feb 13, 2018",113.64,114.93,108.64,111.18,"176,966,000","7,226,375,000"
"Feb 12, 2018",104.18,115.85,104.18,113.25,"272,088,992","7,360,990,000"
"Feb 11, 2018",110.45,113.18,96.78,103.4,"257,944,000","6,720,935,000"
"Feb 10, 2018",117.21,122.85,104.98,110.63,"355,323,008","7,190,690,000"
"Feb 09, 2018",111.99,117.65,108.84,117.57,"212,450,000","7,641,920,000"
"Feb 08, 2018",104.06,117,104.06,112.43,"546,732,992","7,307,950,000"
"Feb 07, 2018",105.13,118.5,94.94,102.5,"571,724,032","6,662,565,000"
"Feb 06, 2018",84.07,109.21,64.88,105.95,"659,945,984","6,886,490,000"
"Feb 05, 2018",107.57,108.97,75.75,82.37,"312,096,000","5,353,770,500"
"Feb 04, 2018",122.21,124.01,102.03,107.46,"203,674,000","6,984,575,000"
"Feb 03, 2018",121.03,127.28,106.9,122.96,"255,707,008","7,992,725,000"
"Feb 02, 2018",125.64,129.19,91.96,120.13,"552,638,976","7,808,190,000"
"Feb 01, 2018",145.96,147.16,115.27,126,"356,495,008","8,190,195,000"
"Jan 31, 2018",145.4,148.18,133.32,145.76,"357,308,992","9,474,270,000"
"Jan 30, 2018",168.86,173.75,140.13,146.28,"670,294,976","9,508,135,000"
"Jan 29, 2018",152.08,168.14,151.46,168.14,"602,513,984","10,929,165,000"
"Jan 28, 2018",140.37,153.61,140.37,152.16,"246,175,008","9,890,140,000"
"Jan 27, 2018",138.14,142.07,134.35,140.2,"207,868,000","9,113,195,000"
"Jan 26, 2018",137.75,141.13,126.53,137.89,"324,067,008","8,962,720,000"
"Jan 25, 2018",138.1,146.94,134.58,138,"315,009,984","8,970,195,000"
"Jan 24, 2018",122.57,144.12,118.15,136.41,"433,360,000","8,866,585,000"
"Jan 23, 2018",123.37,129.71,110.18,121.6,"263,388,992","7,904,260,000"
"Jan 22, 2018",132.3,137.78,112.38,123.66,"346,611,008","8,038,095,000"
"Jan 21, 2018",150.23,150.23,126.2,131.1,"346,048,000","8,521,175,000"
"Jan 20, 2018",140.49,157.19,138.65,149.94,"501,671,008","9,746,230,000"
"Jan 19, 2018",141.25,150.15,132.97,139.49,"494,800,000","9,067,175,000"
"Jan 18, 2018",142.6,159.49,129.85,142.66,"838,633,984","9,272,640,000"
"Jan 17, 2018",144.73,154.29,94.57,141.37,"1,587,920,000","9,189,050,000"
"Jan 16, 2018",187.97,187.97,104.29,145.3,"1,664,429,952","9,444,435,000"
"Jan 15, 2018",170.1,196.85,147.4,187.4,"1,455,619,968","12,181,325,000"
"Jan 14, 2018",140.56,176.83,135.92,170.42,"648,694,016","11,077,170,000"
"Jan 13, 2018",124.15,146.51,124.15,140.62,"455,703,008","9,140,430,000"
"Jan 12, 2018",109.18,126.54,105.25,124.47,"234,756,992","8,090,485,000"
"Jan 11, 2018",123.1,124.33,102.66,108.29,"270,718,016","7,039,175,000"
"Jan 10, 2018",127.24,127.26,111.05,122.99,"361,796,992","7,994,220,000"
"Jan 09, 2018",102.07,129.87,101.84,126.94,"529,663,008","8,251,035,000"
"Jan 08, 2018",102.12,108.6,90.68,102.38,"231,395,008","6,654,505,000"
"Jan 07, 2018",101.12,108.52,99.2,102.43,"196,620,992","6,657,885,000"
"Jan 06, 2018",95.31,103.13,91.9,100.86,"187,746,000","6,556,030,000"
"Jan 05, 2018",98.91,106.24,89.58,95.28,"292,932,992","6,193,317,000"
"Jan 04, 2018",104.79,109.2,96.24,99.11,"332,545,984","6,442,085,000"
"Jan 03, 2018",90.3,105.56,86.89,105.56,"288,086,016","6,861,335,000"
"Jan 02, 2018",78.53,97.01,78.53,90.33,"373,376,992","5,871,177,000"
"Jan 01, 2018",76.19,80.69,72.72,78.82,"142,094,000","5,123,540,500"
"Dec 31, 2017",72.56,78.01,67.69,75.96,"181,356,992","4,937,439,000"
"Dec 30, 2017",74.18,74.54,63.02,72.4,"202,376,992","4,706,208,000"
"Dec 29, 2017",65.7,74.82,63.14,73.9,"163,331,008","4,803,812,000"
"Dec 28, 2017",66.76,66.94,58.22,65.43,"135,592,000","4,252,638,000"
"Dec 27, 2017",65.53,70.29,62.88,66.88,"153,715,008","4,347,440,500"
"Dec 26, 2017",66.61,68.8,61.86,65.52,"195,466,000","4,258,572,500"
"Dec 25, 2017",60.27,68.37,58.39,66.32,"170,538,000","4,311,079,500"
"Dec 24, 2017",59.32,59.97,51.84,59.7,"160,158,000","3,880,201,000"
"Dec 23, 2017",56.32,67.75,56.32,58.9,"146,282,000","3,828,805,500"
"Dec 22, 2017",71.54,72.28,43.39,55.57,"297,579,008","3,612,082,500"
"Dec 21, 2017",76.12,79.04,67.49,71.37,"225,272,000","4,639,134,500"
"Dec 20, 2017",71.31,77.5,63.1,75.62,"305,912,000","4,915,378,000"
"Dec 19, 2017",77.19,82.1,66.59,70.81,"290,083,008","4,602,903,500"
"Dec 18, 2017",68.45,81.06,63.96,77.22,"437,848,992","5,019,072,500"
"Dec 17, 2017",49.74,71.72,49.74,68.11,"500,799,008","4,427,436,000"
"Dec 16, 2017",48.14,52.26,46.93,49.81,"164,723,008","3,237,494,000"
"Dec 15, 2017",50.54,51.24,43.13,47.99,"204,064,992","3,119,311,000"
"Dec 14, 2017",44.9,53.65,44.4,50.62,"313,147,008","3,290,521,000"
"Dec 13, 2017",40.73,49.07,37.49,44.81,"294,500,000","2,912,955,500"
"Dec 12, 2017",36.22,41.28,35.32,40.41,"132,796,000","2,626,734,500"
"Dec 11, 2017",33.32,36.57,33.32,35.88,"77,323,800","2,332,369,000"
"Dec 10, 2017",35.79,35.79,32.51,33.31,"72,133,600","2,165,208,500"
"Dec 09, 2017",35.96,38.98,34.87,35.71,"93,255,296","2,321,377,500"
"Dec 08, 2017",34.84,37.38,32.36,36.27,"125,450,000","2,357,680,000"
"Dec 07, 2017",35.04,37.26,33.31,34.86,"125,301,000","2,266,036,500"
"Dec 06, 2017",38.75,38.85,34.4,35.16,"118,745,000","2,285,634,000"
"Dec 05, 2017",41.99,42.79,38.82,38.82,"101,480,000","2,523,378,000"
"Dec 04, 2017",36.65,43,36.62,42.17,"160,430,000","2,741,154,000"
"Dec 03, 2017",35.1,39.52,35.03,36.62,"79,801,696","2,380,495,000"
"Dec 02, 2017",35.84,36.61,34.51,35.07,"48,991,700","2,279,524,000"
"Dec 01, 2017",32.89,36.24,31.36,35.84,"89,359,696","2,329,476,500"
"Nov 30, 2017",32.54,34.98,30.09,32.96,"78,895,104","2,142,088,000"
"Nov 29, 2017",37.99,39.44,31.23,32.28,"137,123,008","2,098,109,000"
"Nov 28, 2017",40.13,40.13,37.47,38.08,"80,129,000","2,475,089,500"
"Nov 27, 2017",38.32,41.91,38.32,40.13,"83,345,904","2,608,151,000"
"Nov 26, 2017",38.04,39.2,37.49,38.44,"61,597,700","2,498,866,500"
"Nov 25, 2017",34.83,39.86,34.6,38.13,"125,113,000","2,478,138,000"
"Nov 24, 2017",34.89,35.7,33.46,34.79,"68,977,696","2,261,454,000"
"Nov 23, 2017",35.83,36.29,34.5,34.9,"68,917,800","2,268,643,000"
"Nov 22, 2017",34.45,36.98,34.45,35.86,"82,378,800","2,330,776,500"
"Nov 21, 2017",36.21,37.16,33.38,34.36,"133,333,000","2,233,367,500"
"Nov 20, 2017",39.94,43.14,35.64,35.64,"243,906,000","2,316,333,500"
"Nov 19, 2017",43.01,45.45,36.66,39.75,"273,035,008","2,583,906,000"
"Nov 18, 2017",39.74,48.09,36.28,42.74,"434,827,008","2,778,061,000"
"Nov 17, 2017",28.71,41.08,28.36,40.5,"252,834,000","2,632,656,000"
"Nov 16, 2017",29.45,29.93,28.48,28.7,"40,895,700","1,865,740,500"
"Nov 15, 2017",29.79,30.58,28.26,29.35,"45,103,700","1,907,620,000"
"Nov 14, 2017",28.4,29.96,28.1,29.73,"39,436,300","1,932,157,500"
"Nov 13, 2017",27.12,28.97,26.59,28.4,"41,299,400","1,846,156,000"
"Nov 12, 2017",28.44,28.45,25.31,26.96,"63,588,200","1,752,510,500"
"Nov 11, 2017",28.15,29.93,27.4,28.53,"45,994,100","1,854,326,500"
"Nov 10, 2017",31.97,32.44,26.74,28.18,"57,756,900","1,831,628,500"
"Nov 09, 2017",30.76,33.02,30.58,31.9,"79,919,296","2,073,708,000"
"Nov 08, 2017",26.17,33.81,26.02,30.67,"120,273,000","1,993,855,500"
"Nov 07, 2017",26.26,26.52,25.62,26.23,"40,146,900","1,704,748,500"
"Nov 06, 2017",26.47,26.81,25.95,26.32,"26,798,400","1,710,527,000"
"Nov 05, 2017",26.48,26.72,25.79,26.38,"25,229,700","1,714,732,500"
"Nov 04, 2017",26.77,27.74,25.94,26.49,"31,870,600","1,721,707,000"
"Nov 03, 2017",24.6,26.9,24.39,26.82,"40,142,100","1,743,326,000"
"Nov 02, 2017",26.75,26.75,22.89,24.5,"74,455,200","1,592,675,500"
"Nov 01, 2017",28.38,28.44,26.68,26.86,"49,782,800","1,746,082,000"
"Oct 31, 2017",28.69,30.44,28.47,28.47,"61,688,400","1,850,602,000"
"Oct 30, 2017",27.72,29.49,27.71,28.79,"30,968,500","1,871,038,000"
"Oct 29, 2017",27.2,28.61,27.2,27.76,"29,736,500","1,804,556,000"
"Oct 28, 2017",28.86,28.99,27.17,27.35,"25,368,200","1,367,570,000"
"Oct 27, 2017",28.33,28.88,28.1,28.76,"28,919,000","1,437,820,000"
"Oct 26, 2017",28.48,29.39,28.06,28.33,"35,987,900","1,416,375,000"
"Oct 25, 2017",30.11,30.11,28.54,28.54,"35,558,400","1,427,175,000"
"Oct 24, 2017",27.34,32.72,26.73,30.15,"78,225,600","1,507,465,000"
"Oct 23, 2017",28.49,28.65,26.43,27.51,"28,154,800","1,375,555,000"
"Oct 22, 2017",27.15,29.48,27.1,28.79,"36,184,100","1,439,565,000"
"Oct 21, 2017",27.76,28.28,26.04,27.13,"34,058,900","1,356,315,000"
"Oct 20, 2017",28.68,29.5,27.73,27.75,"36,933,700","1,387,585,000"
"Oct 19, 2017",29.66,29.96,28.48,28.66,"30,401,400","1,433,020,000"
"Oct 18, 2017",31.66,31.78,28.44,29.67,"49,659,700","1,483,550,000"
"Oct 17, 2017",28.5,32.55,27.81,31.4,"74,210,000","1,569,935,000"
"Oct 16, 2017",27.76,29.07,26.96,28.53,"34,713,200","1,426,370,000"
"Oct 15, 2017",27.65,28.47,26.91,27.73,"31,189,200","1,386,590,000"
"Oct 14, 2017",29.32,29.45,27.65,27.8,"33,551,100","1,390,005,000"
"Oct 13, 2017",27.85,29.87,26.45,29.35,"81,365,000","1,467,580,000"
"Oct 12, 2017",30.01,30.36,27.61,28.18,"61,080,400","1,408,995,000"
"Oct 11, 2017",29.3,31.23,29.3,29.96,"33,627,700","1,498,055,000"
"Oct 10, 2017",29.15,31.2,28.07,29.31,"48,223,600","1,465,415,000"
"Oct 09, 2017",32.04,32.79,26.78,29.1,"98,290,304","1,455,060,000"
